,geo_id,lat_center,lon_center
2850,390351614002002,41.47936427418619,-81.79085536632223
2851,390351518001001,41.53004766375444,-81.5930349801555
2852,390351062003022,41.430762293364566,-81.72773705613908
2853,390351168003008,41.536011381327036,-81.59165222514238
2854,390351148002015,41.47623268361523,-81.63818629985722
2855,390351087011039,41.495034933562465,-81.65775472693844
2856,390351985001007,41.49488805462327,-81.62797232370039
2857,390351212002011,41.45319445743603,-81.58957821649999
2858,390351218002001,41.45655712037537,-81.55148982755446
2859,390351196001010,41.480136853554335,-81.60325207996955
2860,390351207012009,41.46402356382234,-81.5926295865959
2861,390351181012018,41.52299327994025,-81.61639941485167
2862,390351217003000,41.45153129414948,-81.55580720901942
2863,390351221001004,41.44578069284182,-81.54896154373296
2864,390351990002009,41.52264532587388,-81.63540537642784
2865,390351852011004,41.501880047941015,-81.54211766595891
2866,390351059002017,41.419331231310295,-81.70862955939513
2867,390351179002003,41.55091903553438,-81.56234239343344
2868,390351221002005,41.446193640207845,-81.55745141962883
2869,390351197012012,41.47264106112899,-81.58798226533007
2870,390351017002003,41.47547402322456,-81.74574187558977
2871,390351261001007,41.54876328195059,-81.54496589431847
2872,390351178001001,41.56649889682242,-81.55658948704925
2873,390351261002005,41.549525246949614,-81.55873154924222
2874,390351970001001,41.43893489043527,-81.5456919810369
2875,390351978002013,41.476986229264774,-81.68065428150541
2876,390351199002001,41.47157724815573,-81.58360069879147
2877,390351171023007,41.56536570341744,-81.58725667830143
2878,390351168001010,41.532097944922064,-81.59223267714208
2879,390351988003011,41.512110840257805,-81.62268691062748
2880,390351163001008,41.54408018766315,-81.60534998993553
2881,390351812033000,41.48221611354708,-81.8336940918648
2882,390351236031005,41.449731560835495,-81.80654195439818
2883,390351242021001,41.436959445008355,-81.80321140612682
2884,390351232002025,41.46603424248657,-81.79102687799
2885,390351014001006,41.4692569833301,-81.76326471219468
2886,390351194011000,41.49348492019733,-81.59830559529318
2887,390351194011001,41.49100394610197,-81.59901942463897
2888,390351194012004,41.48711323152442,-81.60052813816098
2889,390351194012006,41.48554704951552,-81.60069855285603
2890,390351711025009,41.410156188856185,-81.5584693991456
2891,390351982002019,41.42657225833044,-81.58326185311626
2892,390351711031007,41.41973466679878,-81.5742058050371
2893,390351222001004,41.43940895862582,-81.57234024216244
2894,390351222001005,41.43927879926587,-81.57128104010229
2895,390351219001003,41.44231824513917,-81.56894641379117
2896,390351223001001,41.4363250399185,-81.55804830221513
2897,390351219001005,41.44431429319768,-81.56780327228722
2898,390351219001009,41.44200216930427,-81.56659973136055
2899,390351219001006,41.444326488891534,-81.56662667460334
2900,390351219001008,41.44186059740394,-81.56539328665106
2901,390351219001007,41.44432974884031,-81.56542600391263
2902,390351221002010,41.44438962102612,-81.56187812208204
2903,390351221003010,41.44202016836868,-81.56086413125614
2904,390351512001008,41.539507807063586,-81.56416064020722
2905,390351512001007,41.539340084847744,-81.5630695700743
2906,390351148002038,41.47684405154413,-81.63452728147779
2907,390351145012012,41.4781480162896,-81.63049327857955
2908,390351145012009,41.48053931043038,-81.62937855437212
2909,390351145012014,41.47718106732193,-81.6293704854759
2910,390351145012010,41.479796709930966,-81.62827894339429
2911,390351145012015,41.476746557915305,-81.62823863044018
2912,390351145012001,41.47908868599276,-81.62577431220882
2913,390351145012030,41.46765467340974,-81.63028601603595
2914,390351145012000,41.47687638856222,-81.62341328018715
2915,390351145011044,41.482257258693686,-81.62481365748968
2916,390351145012032,41.465283519549764,-81.6277281703005
2917,390351985002011,41.49248391392574,-81.61983210319652
2918,390351985001019,41.49047078817777,-81.62319028665273
2919,390351145011019,41.4868392527435,-81.62415069247453
2920,390351145011005,41.48777568754808,-81.6230352128072
2921,390351145011020,41.48684650016389,-81.62303474571034
2922,390351145011016,41.48685345044393,-81.621916836386
2923,390351145011021,41.48509399265705,-81.62192301569591
2924,390351145011034,41.48374487305659,-81.62236810497616
2925,390351985002010,41.490634995442115,-81.6186359199641
2926,390351145011018,41.48753400037532,-81.62126399999583
2927,390351145011022,41.485332485115634,-81.62112515291949
2928,390351145011024,41.486899288811294,-81.62000591469359
2929,390351145011028,41.48526218529607,-81.61996045588576
2930,390351812043009,41.46798335354066,-81.84155494170898
2931,390351241006002,41.45813774182451,-81.7751771051204
2932,390351239003002,41.451137668583286,-81.78840771882119
2933,390351239004006,41.45351780413326,-81.78613314612629
2934,390351239003001,41.45094057963969,-81.78725242081688
2935,390351239004000,41.45477008664795,-81.78396407849642
2936,390351239003004,41.449425743839406,-81.78906948256434
2937,390351243001002,41.44701391718932,-81.78863414996765
2938,390351243001000,41.44779720822536,-81.78528687203335
2939,390351243001004,41.44614279641024,-81.78560620868048
2940,390351239003007,41.448787220973756,-81.78626461166014
2941,390351243004003,41.44108367585518,-81.7843486911941
2942,390351239001002,41.456045137039965,-81.78144957831319
2943,390351239001004,41.45279617223613,-81.78280038863457
2944,390351239001005,41.45278750566077,-81.78153159424333
2945,390351239001006,41.452764791024,-81.78024135177674
2946,390351241006006,41.45755571296286,-81.77900529321846
2947,390351241003002,41.45532507647981,-81.77905912529907
2948,390351241003003,41.45313169232437,-81.77909974679993
2949,390351241003001,41.45531135554777,-81.77810347574835
2950,390351964001001,41.448023359130175,-81.77594752737946
2951,390351241003007,41.450161865742494,-81.77737534962647
2952,390351235014004,41.463416434210785,-81.77572700534468
2953,390351235014003,41.4634985665794,-81.77464654279693
2954,390351241006001,41.4582933976974,-81.77421045758176
2955,390351241006004,41.4578452453412,-81.77710085287389
2956,390351241006003,41.45799911831659,-81.77614938175878
2957,390351241003000,41.45529706017204,-81.7771578494192
2958,390351235014023,41.46355082579067,-81.77345855119913
2959,390351241006000,41.45844155935813,-81.7732597075797
2960,390351235014014,41.46462575213668,-81.77223138411904
2961,390351235014018,41.4618130279806,-81.77239362464287
2962,390351241001003,41.45858422398634,-81.77230971868423
2963,390351241005001,41.45500374258052,-81.77234287568831
2964,390351014002012,41.46422054152511,-81.76719216579974
2965,390351021012000,41.46186130307927,-81.76739226075371
2966,390351235014015,41.46461013138885,-81.77123520337308
2967,390351235014020,41.463140133082774,-81.77032259514777
2968,390351235014019,41.461888904547855,-81.7713138774513
2969,390351235014021,41.462043667598834,-81.77035512862257
2970,390351235014002,41.46501186397712,-81.7704721168777
2971,390351241001005,41.457637412354565,-81.77042360429061
2972,390351241001000,41.46028212108496,-81.76941947054297
2973,390351014002015,41.463014880742875,-81.76719952429319
2974,390351021013001,41.462371834403285,-81.76499550093443
2975,390351021012001,41.46099822710586,-81.76720396019797
2976,390351021012003,41.45925929132274,-81.76673638085423
2977,390351972003035,41.494768865225495,-81.63788595481724
2978,390351972003000,41.49817835513645,-81.6363665792216
2979,390351984002002,41.48696633096513,-81.64241116116388
2980,390351984002000,41.48578659667896,-81.6417763814172
2981,390351984003014,41.48708542426959,-81.63487889576437
2982,390351171013000,41.57293737496463,-81.57655057898639
2983,390351172011008,41.58233351202327,-81.56405184459372
2984,390351177005012,41.588471335234544,-81.56114322422414
2985,390351176002005,41.57552866935351,-81.55599595306781
2986,390351083012003,41.51334641377824,-81.65351765044049
2987,390351123011001,41.51344847151675,-81.65140724821575
2988,390351123011002,41.51245590872546,-81.64879428858585
2989,390351123011003,41.51148667037654,-81.64878841013015
2990,390351123011010,41.51070503881789,-81.6501194254277
2991,390351123011009,41.5101004915088,-81.64875756514957
2992,390351123012003,41.50876672976746,-81.64975800689518
2993,390351083012015,41.50895323163213,-81.66196509520704
2994,390351083012023,41.5057139907042,-81.66082204132583
2995,390351083012022,41.50686740256953,-81.66165044119208
2996,390351083012029,41.50506141266111,-81.66063976264348
2997,390351083012012,41.50932137248178,-81.66008783751273
2998,390351083012024,41.5062407534025,-81.65627412447732
2999,390351083012025,41.50579369656906,-81.65504164153764
3000,390351087011003,41.50373125747148,-81.65669759996017
3001,390351087011032,41.498024125666106,-81.66124497800917
3002,390351087011033,41.4986951302169,-81.66034388179051
3003,390351093011001,41.496430700680705,-81.66119849579093
3004,390351087011011,41.50169109045639,-81.65635932649813
3005,390351087011015,41.500568989266135,-81.65602105706704
3006,390351087011037,41.49729867884356,-81.65886298581712
3007,390351123012005,41.50805892686696,-81.64812996078986
3008,390351053002007,41.455761295554815,-81.71809152269816
3009,390351053003005,41.45528584970913,-81.71964803728211
3010,390351053003006,41.45518188364558,-81.71884308798818
3011,390351053002009,41.454965603008304,-81.71594620538953
3012,390351053002012,41.45390532949017,-81.71768233674273
3013,390351053002004,41.456403575206515,-81.71557748133782
3014,390351053002008,41.454114439337964,-81.71809916956852
3015,390351053002010,41.4545155365155,-81.71524549446539
3016,390351054001005,41.45244922243959,-81.71315409465649
3017,390351056022014,41.446223910231375,-81.70255392095216
3018,390351054003014,41.453624652369435,-81.71225328506654
3019,390351061001001,41.445174536762885,-81.71967396941331
3020,390351061001009,41.441603684501516,-81.72071934126191
3021,390351061001007,41.44159003485892,-81.7196236190774
3022,390351371011015,41.442963154038466,-81.73569503012047
3023,390351054001011,41.45112304563326,-81.71201903191522
3024,390351801021007,41.54142704006915,-81.49250992599318
3025,390351527022011,41.56097546663869,-81.54295349164897
3026,390351172011009,41.58219293551398,-81.5661261284938
3027,390351172011000,41.58457119654676,-81.56782991419828
3028,390351523012009,41.62277800488776,-81.50141287928118
3029,390351976001011,41.46295551768078,-81.70961363896458
3030,390351053001001,41.461833799321695,-81.71190071275028
3031,390351053001000,41.46219670090625,-81.7113836735291
3032,390351053001015,41.459472969073644,-81.71263351421314
3033,390351976004009,41.460591557567646,-81.70937471760557
3034,390351976004008,41.46125264468321,-81.70918381443235
3035,390351976004014,41.460179828358406,-81.70571108986141
3036,390351976001005,41.46388159569212,-81.70904803637545
3037,390351976001003,41.46480882240135,-81.70762310928137
3038,390351976001008,41.46258006034203,-81.70597890668257
3039,390351976001007,41.463613418142856,-81.70764844636005
3040,390351976001010,41.462108718604895,-81.70854786368959
3041,390351976001013,41.46272319587311,-81.70802514641423
3042,390351976001001,41.46444810579319,-81.70590532438096
3043,390351976004010,41.460623838842004,-81.7057205980243
3044,390351055001001,41.45870345135022,-81.70885157969875
3045,390351029001000,41.467677525414906,-81.70369538539765
3046,390351976003003,41.46769070355679,-81.70244355491383
3047,390351976002005,41.464470164074164,-81.70361586958965
3048,390351976003001,41.46888475469594,-81.70090092121536
3049,390351976004021,41.45925082454132,-81.70276889373531
3050,390351986001004,41.490121538292854,-81.60575134541463
3051,390351986004010,41.48289564614051,-81.60974509672853
3052,390351214033002,41.44170322841644,-81.58238195784384
3053,390351214033000,41.441481850600866,-81.58027065368738
3054,390351215002008,41.44392135730085,-81.57602416388926
3055,390351222001008,41.4343020502078,-81.57581890992866
3056,390351183012008,41.51650889309887,-81.60385954333483
3057,390351991001012,41.5204055545449,-81.60136092347197
3058,390351991002016,41.52039904462928,-81.59960168204923
3059,390351968003003,41.51662038036536,-81.60110385818511
3060,390351986005005,41.495306139654694,-81.60916440211984
3061,390351159003015,41.44095299628959,-81.62171640498977
3062,390351070001015,41.43562504149082,-81.68350760538354
3063,390351964002026,41.44002123160585,-81.77807745637705
3064,390351179002010,41.54624345894308,-81.55980350480532
3065,390351178002005,41.57445653599333,-81.5483643583918
3066,390359801001023,41.490360025363735,-81.68848475621978
3067,390351078023017,41.50416007385269,-81.6714820670498
3068,390351242012010,41.44182258141816,-81.80354667436858
3069,390359801001027,41.491234782739824,-81.68611145572315
3070,390351979003010,41.481548186359525,-81.66492174807868
3071,390351238002011,41.4205618719694,-81.82566779063623
3072,390351237001015,41.42350271730602,-81.84881966924283
3073,390351023002005,41.45727305655917,-81.75261978717987
3074,390351198002003,41.472412019438515,-81.60171480325201
3075,390351195011001,41.48478094756403,-81.5880329468045
3076,390351194021002,41.48177670618238,-81.59729802085215
3077,390351197021003,41.47663582085411,-81.5967154476856
3078,390351197021008,41.47322321115312,-81.59577916635435
3079,390351197021006,41.474010501250426,-81.59318472045133
3080,390351195012004,41.482916605187974,-81.58949016985193
3081,390351197011004,41.47809742626672,-81.58979784040356
3082,390351197011006,41.476268347636086,-81.58700406774315
3083,390351198001005,41.46918099327155,-81.59130148464824
3084,390351173001000,41.56023025687218,-81.5796448100105
3085,390351972001001,41.50353615432397,-81.61963714167713
3086,390351246003003,41.429587352638094,-81.77113549480912
3087,390351018002001,41.47359805365523,-81.74040653745075
3088,390351413001010,41.4955498140349,-81.60293442782701
3089,390351986004005,41.487241723820446,-81.60364970611421
3090,390351982002011,41.431701318313586,-81.58455204054769
3091,390351222002006,41.43205663645367,-81.5664215459559
3092,390351221003012,41.44155198708029,-81.55754858200856
3093,390351221003014,41.43981186464016,-81.55826792636798
3094,390351223001006,41.433469880965404,-81.56178977552126
3095,390351545014006,41.41817649134801,-81.6091976309278
3096,390351188001000,41.505940965510035,-81.59788351232469
3097,390351986005003,41.495408772913706,-81.60436667339154
3098,390351518002012,41.5202899066244,-81.59705666488937
3099,390351154002005,41.448940038642476,-81.65043084972602
3100,390351154002002,41.450137324597875,-81.64486037840797
3101,390351981001005,41.45748560329058,-81.64140358951227
3102,390351158004001,41.456339093096034,-81.63716708740202
3103,390351157001005,41.4458308065435,-81.64177590805751
3104,390351154002008,41.449942001127845,-81.640337073345
3105,390351961001012,41.44064677814067,-81.65164336134549
3106,390351231002015,41.46697979258971,-81.80937773482592
3107,390351231002021,41.460920523723715,-81.80873751459012
3108,390351231001012,41.46759356839587,-81.8038874333363
3109,390351171012009,41.56948108451374,-81.5777693053314
3110,390351171013001,41.57201049406239,-81.57646898421993
3111,390351172013011,41.5754153825699,-81.57365849206442
3112,390351083012009,41.5072012849237,-81.65705390336866
3113,390351083012006,41.509673114795284,-81.6527942312835
3114,390351083012014,41.50839842513524,-81.66188440959402
3115,390351087011010,41.50134403225461,-81.65995963662488
3116,390351087011014,41.5003840962701,-81.65763011909883
3117,390351123012001,41.5087921308982,-81.64716164015469
3118,390351087011016,41.50088603673081,-81.65327632028891
3119,390351087013007,41.495363929238614,-81.65406799031268
3120,390351112022010,41.51909002043029,-81.65000174062762
3121,390351989002014,41.51942443887523,-81.6450230894687
3122,390351987002024,41.51167029767792,-81.64479584935242
3123,390351989001009,41.52073704950046,-81.64039051592091
3124,390351987002003,41.51367313795474,-81.64288380012452
3125,390351987003000,41.51437686005222,-81.63757251168957
3126,390351038002007,41.47930023514672,-81.71564322814356
3127,390351035001011,41.47692915614689,-81.719763548202
3128,390351038001006,41.473750275080455,-81.71497111259887
3129,390351027003004,41.47409490648982,-81.71855331154508
3130,390351027003025,41.47069510716145,-81.71745126301043
3131,390351774062008,41.39652640906426,-81.72072745090856
3132,390351188002008,41.50851024438864,-81.60579557578924
3133,390351112021009,41.52975052012035,-81.62948875130807
3134,390351174001015,41.56071151760582,-81.575045338985
3135,390351171013004,41.56810814767837,-81.57791227961631
3136,390351173001008,41.55828463059044,-81.58393848308636
3137,390351169001007,41.547035853865715,-81.58347604106876
3138,390351214032011,41.444467822734914,-81.60137082290798
3139,390351207022011,41.458220001724804,-81.5978775
3140,390351198001013,41.46566074141357,-81.58916520595564
3141,390351208022002,41.455253207651815,-81.5818109779789
3142,390351199001010,41.46484213673217,-81.5746963805156
3143,390351215004009,41.44990282434042,-81.58347179471274
3144,390351215001007,41.45007923630818,-81.57806524078815
3145,390351021013000,41.46265655039501,-81.76322557643378
3146,390351145012024,41.47401088150223,-81.62360616260332
3147,390351234002005,41.45219372053416,-81.8156903982289
3148,390351112023015,41.5330810702289,-81.64775145583347
3149,390351984003015,41.487336317911776,-81.63100657430836
3150,390351148002035,41.477040795383935,-81.63687761965957
3151,390351021013005,41.45919241646603,-81.76173223352674
3152,390351189001001,41.507824662706284,-81.62381429181106
3153,390351241001006,41.45761869056794,-81.76946036188022
3154,390351146001027,41.4777533485991,-81.64981984526977
3155,390351146001013,41.478911524626426,-81.6445078768272
3156,390351148002007,41.48109415011592,-81.63922845485578
3157,390351051003023,41.45374615435535,-81.72122772293778
3158,390351206001006,41.45728848156793,-81.60523552350507
3159,390351183013001,41.521383402740106,-81.6064620059609
3160,390351991002008,41.52420928865108,-81.60038005540606
3161,390351168002008,41.53905337611325,-81.59174189550758
3162,390351163001009,41.54211239880277,-81.60535524941729
3163,390351166001003,41.53943920544729,-81.60429282593668
3164,390351166003008,41.53041942448168,-81.60408616726168
3165,390351852033000,41.506088571899696,-81.52073295311077
3166,390351171023017,41.56337969760812,-81.58816676120374
3167,390351173002018,41.550543965822506,-81.58667094392688
3168,390351163001003,41.54300243034319,-81.60621956368188
3169,390351021021006,41.45209074668488,-81.76111712803976
3170,390351022003000,41.45444221804996,-81.75250165073533
3171,390351023001000,41.46805290320094,-81.74936594895249
3172,390351024011001,41.46031027237468,-81.74909981269374
3173,390351024022012,41.464896435913126,-81.74422357080677
3174,390359801001022,41.489458848687676,-81.69091014037119
3175,390351711032009,41.41938648820978,-81.56421040957622
3176,390351188003001,41.51562460333176,-81.59256234827288
3177,390351062003020,41.433223562048205,-81.72774861395371
3178,390351988002009,41.510671620867235,-81.62852549504225
3179,390351066002003,41.41983804240662,-81.71680077246168
3180,390351028001011,41.46420010478564,-81.7179329146347
3181,390351169001014,41.54562037885513,-81.58849340460075
3182,390351065001012,41.42852736367843,-81.71713810658484
3183,390351205001015,41.46529050859074,-81.61417162573322
3184,390351033002006,41.4942422920625,-81.70895571787008
3185,390351179001009,41.554206749647804,-81.55914694906603
3186,390351211001005,41.4552348904423,-81.59329319468348
3187,390351172032005,41.5710397172803,-81.57332030515545
3188,390351712032003,41.40998757079683,-81.57976197028505
3189,390351546043002,41.399977222456464,-81.59132843138198
3190,390351546044008,41.401874554478226,-81.5906670534414
3191,390351712032015,41.4045821774897,-81.58192258076878
3192,390351712062000,41.39473577395193,-81.57877924452993
3193,390351971001014,41.45329017839361,-81.49001494116716
3194,390351311052016,41.46555094421857,-81.50748930118557
3195,390351027005011,41.46371754092621,-81.7345393254186
3196,390351361034013,41.31466388239129,-81.65180694005998
3197,390351964003006,41.43810746677076,-81.77710257826045
3198,390351245001002,41.4325537861308,-81.78766503228196
3199,390351246001000,41.431000453782644,-81.78207806135158
3200,390351245001007,41.43250909163335,-81.78561364051474
3201,390351122002009,41.516713417326024,-81.62999265532089
3202,390351988002005,41.51353876408418,-81.62873882361109
3203,390351122001006,41.51904846239342,-81.62802986390022
3204,390351122001008,41.517048424142615,-81.6270043358228
3205,390351122001004,41.517915512597526,-81.62539841249252
3206,390351122001009,41.51611837928572,-81.62700151495969
3207,390351988002004,41.5104027413255,-81.62887815114925
3208,390351988003003,41.5155139646279,-81.62605248817965
3209,390351988003002,41.51424153985231,-81.62621753887697
3210,390351542002005,41.43029322792122,-81.61340652357156
3211,390351323012008,41.39357823812423,-81.55015941990722
3212,390351988001003,41.5153433077869,-81.63500044608182
3213,390351987001002,41.50884420768511,-81.63489858260347
3214,390351241005003,41.45515054438649,-81.77381600308759
3215,390351014001009,41.46809849109611,-81.76696507448705
3216,390351014002005,41.465621555324674,-81.76621294537917
3217,390351241001002,41.459981043988,-81.77134206777441
3218,390351241001004,41.457621835945325,-81.77136734217235
3219,390351014002006,41.46568831737465,-81.76524161130672
3220,390351812033004,41.47842959757332,-81.84065249509649
3221,390351968003005,41.51493680538411,-81.59871391222889
3222,390351968001009,41.504885202894,-81.61037392484224
3223,390351979003033,41.474193892854466,-81.65508195364457
3224,390351979003035,41.472111895107645,-81.65396890747469
3225,390351979003041,41.4707013925538,-81.65167226617852
3226,390351972003029,41.496522221030986,-81.64857230866579
3227,390351984002014,41.49086806792981,-81.64971740193239
3228,390351984002016,41.48938238188495,-81.65002988887728
3229,390351984001012,41.490180332030874,-81.64512913370083
3230,390351988001002,41.51526760909577,-81.63340315201485
3231,390351232002018,41.46640472457807,-81.78819311239131
3232,390351177004012,41.5845038770814,-81.55100105157835
3233,390351177003003,41.58344402625099,-81.54869475266368
3234,390351176001025,41.5771264582193,-81.55050870923671
3235,390351178002004,41.574636695203296,-81.5480691277738
3236,390351159001005,41.43705318922974,-81.63108957655875
3237,390351159002006,41.43994592525736,-81.62384775017361
3238,390351235023004,41.454488293208044,-81.80249527403932
3239,390351972003025,41.497607360171486,-81.6485875461122
3240,390351987002013,41.507279138342284,-81.64166783683379
3241,390351987001005,41.505990994880825,-81.63792482818042
3242,390351972003004,41.49835203246138,-81.64126440223596
3243,390351972003032,41.49822073828425,-81.63844425428204
3244,390351984002009,41.48576522173644,-81.65047554068946
3245,390351172012005,41.57529818499577,-81.57018552623481
3246,390351172011001,41.58421403702684,-81.56707293201237
3247,390351172011013,41.5815697707304,-81.56426199493401
3248,390351176003014,41.57639968219731,-81.5637067522053
3249,390351524001002,41.59534314455918,-81.5486543917841
3250,390351167003004,41.54726962947466,-81.6006343437134
3251,390351166001002,41.53949188697696,-81.60329287590993
3252,390351168003003,41.5374065066935,-81.5996778109391
3253,390351166002003,41.5332608471564,-81.60549560879544
3254,390351166003004,41.53183881908284,-81.60429521574268
3255,390351991003000,41.5295843362995,-81.60016176590025
3256,390351182001006,41.523971429394464,-81.60700100301845
3257,390351171021008,41.560073795127096,-81.5897259599944
3258,390351171021002,41.561670092094566,-81.58962662998464
3259,390351171021009,41.56018319712639,-81.5868427092269
3260,390351173002015,41.54981195778687,-81.58949206898528
3261,390351173002021,41.54804738983246,-81.58708528425409
3262,390351992001011,41.54083044698374,-81.61076284977595
3263,390351165001001,41.53931259338834,-81.61039249436645
3264,390351163001006,41.54558068425854,-81.60442298441836
3265,390351065004009,41.422677360127345,-81.72938705730064
3266,390351928001012,41.56590026021248,-81.58829012282375
3267,390351521021000,41.60880941481469,-81.5277345616618
3268,390351021011003,41.46177820529924,-81.76069848926518
3269,390351145011050,41.48150901506233,-81.62118648066495
3270,390351202001004,41.479407082471205,-81.61702130061401
3271,390351145012038,41.46968095784706,-81.62311009828284
3272,390351202003001,41.47474844558453,-81.61948588538914
3273,390351196003000,41.47987226349576,-81.61165861219162
3274,390351202002003,41.47657997861595,-81.6158507386042
3275,390351202003003,41.473488995578684,-81.61595265050158
3276,390351029002012,41.46557107498663,-81.71288876994187
3277,390351028002020,41.46472452086596,-81.71357001241122
3278,390351029001004,41.46837113806008,-81.70886546202125
3279,390351029001005,41.46794165164991,-81.70643391749228
3280,390351029002031,41.4629435135599,-81.71292633268729
3281,390351236032003,41.44602360641914,-81.82272252279523
3282,390351236033005,41.44668099211462,-81.81171777265774
3283,390351237001006,41.43038382302891,-81.83462638283403
3284,390351236021009,41.43547416502948,-81.83014441467228
3285,390351036022003,41.48666123626054,-81.70663196349979
3286,390351036022011,41.48616912506966,-81.70530900486654
3287,390351036023013,41.482490132225315,-81.7111810270239
3288,390351038002004,41.478795907569605,-81.71377738663973
3289,390351036022026,41.48287395565834,-81.71020079817245
3290,390351977003044,41.48084434523419,-81.70832593668028
3291,390351038002013,41.478636865808426,-81.7102717884527
3292,390351977003024,41.48026863764066,-81.7092997418018
3293,390351977003021,41.47832603241375,-81.7083441177722
3294,390351145011000,41.48772719120621,-81.61656725908261
3295,390351986003004,41.48487358645271,-81.61291314512629
3296,390351986003000,41.48789581199505,-81.61210750674573
3297,390351145011045,41.48236026971663,-81.62140234614176
3298,390351237001017,41.42176264398908,-81.84861365846794
3299,390351097011003,41.489014415421536,-81.66444933918511
3300,390351109014004,41.45872548905934,-81.65812535869374
3301,390351961003001,41.452048496144535,-81.66696658135771
3302,390351109014007,41.45894256451051,-81.6617504362327
3303,390351059002011,41.41985371783998,-81.70281052909648
3304,390351061002005,41.441578673475846,-81.72706485863213
3305,390351062002014,41.43258850465649,-81.72530406302238
3306,390351065004005,41.42396843853488,-81.72501272990935
3307,390351062001003,41.439077937660684,-81.7203480441542
3308,390351974002005,41.44179473372434,-81.7118653676289
3309,390351062001011,41.43783048823993,-81.71718251107418
3310,390351062002012,41.432559097636876,-81.71819424860182
3311,390351974001004,41.4378183866389,-81.7146589515411
3312,390351978002000,41.4801132023266,-81.6790868809703
3313,390351978001005,41.48395043868474,-81.685775792446
3314,390351978001019,41.48020453734135,-81.68471739418563
3315,390351978001018,41.48190266373816,-81.68288248410056
3316,390351048001001,41.478131575494686,-81.6749368182878
3317,390351232002000,41.469036628467705,-81.78360213595037
3318,390351232002003,41.4702287410629,-81.78705325571663
3319,390351011024004,41.4902148699105,-81.76713489162469
3320,390351011024002,41.48986472212241,-81.76464098771393
3321,390351011024009,41.48695111498807,-81.76189852397829
3322,390351062003024,41.43675776590437,-81.73062672575927
3323,390351961001008,41.43773540205997,-81.64427736382548
3324,390351157002005,41.44131075709066,-81.64052348944345
3325,390351980001005,41.465233366103085,-81.63626882083707
3326,390351145012029,41.4661819236329,-81.63078625767639
3327,390351189002001,41.50948217675513,-81.62000484902758
3328,390351169001010,41.5460804946723,-81.58029786928151
3329,390351174002007,41.55710672491712,-81.57477622232409
3330,390351207021002,41.45960567994617,-81.58799809496105
3331,390351211001010,41.45352604473589,-81.59268392297355
3332,390351211002002,41.451456245797836,-81.59837329520863
3333,390351214012009,41.44854506098434,-81.59278284409852
3334,390351212002008,41.454797246139144,-81.58938132241754
3335,390351212001001,41.45172286796136,-81.58932934948758
3336,390351962003002,41.588233555690735,-81.50444392634694
3337,390351145011032,41.484043365363384,-81.6193006184345
3338,390351986004007,41.483699162960846,-81.61131478034441
3339,390351972002011,41.503177808719634,-81.64810867861648
3340,390351972002010,41.502574280603454,-81.65066240459173
3341,390351083012026,41.50554738677354,-81.65229931771051
3342,390351083012027,41.504798403011506,-81.65526040092797
3343,390351077012014,41.500821896362794,-81.67931445297425
3344,390351065004007,41.42328804352231,-81.72515281877564
3345,390351065004004,41.424036385320704,-81.7225709442022
3346,390351066001006,41.432515722840975,-81.70962126088439
3347,390351054002002,41.447935094692546,-81.70596094704301
3348,390351976004001,41.46333401138812,-81.69998522074441
3349,390351236022000,41.44661890656911,-81.82724809326152
3350,390359805001007,41.40975214771811,-81.83422191231003
3351,390351606022001,41.484945060731675,-81.77143662344044
3352,390351013001004,41.483442891541515,-81.7653936105863
3353,390351077011019,41.500050380064586,-81.6879807520889
3354,390351077011039,41.49895601584273,-81.69054439961403
3355,390351077011013,41.50029866812116,-81.69095884321817
3356,390351239004003,41.45377320867169,-81.7872549071032
3357,390351021011000,41.46439715894493,-81.7599057617687
3358,390351977003020,41.48307779026841,-81.70216403929922
3359,390359801001015,41.493563760017615,-81.6870006056942
3360,390359801001009,41.49415844935349,-81.6859131669041
3361,390351123011008,41.50945390951785,-81.64714662840703
3362,390351123012004,41.507393248645926,-81.65061267538204
3363,390351123012008,41.50627960591903,-81.65056495472508
3364,390351123012010,41.50719467061392,-81.6481583295848
3365,390351972002009,41.50438916388766,-81.65051274803767
3366,390351087011013,41.50217557700884,-81.65324042981504
3367,390351087011012,41.5022986671288,-81.65548733333333
3368,390351087011017,41.501565334003665,-81.654433
3369,390351087011019,41.49825491741902,-81.65364614277331
3370,390351087011041,41.497191058072744,-81.654525451751
3371,390351087013004,41.495826414081,-81.65616529628076
3372,390351087011040,41.49420139042669,-81.65756499898575
3373,390351087013000,41.49498108745705,-81.65261265534883
3374,390351972003016,41.49892739791746,-81.65127359180616
3375,390351972003021,41.4978599133327,-81.65052105893206
3376,390351112022011,41.51914598228083,-81.6491549262076
3377,390351989002009,41.52053087346508,-81.64662209274363
3378,390351989002015,41.51972818595504,-81.64662540124061
3379,390351121001003,41.517166064868825,-81.64519249801586
3380,390351121001006,41.516322965102624,-81.64290815339098
3381,390351121001014,41.51425413833987,-81.64753523667089
3382,390351123011004,41.51072679228593,-81.64705046333093
3383,390351987002025,41.511670664769696,-81.64541587757617
3384,390351123011007,41.50945802776251,-81.64506911113453
3385,390351989002012,41.520266233209,-81.6427277689208
3386,390351121001001,41.517931548601275,-81.64295691475725
3387,390351121001007,41.51664494451618,-81.64095624860533
